8.442139625549312854e+00,6.834740161895751953e+00,6.860070228576660156e+00
8.515870094299312854e+00,6.849510192871093750e+00,6.904059886932373047e+00
8.504349708557128906e+00,6.750969886779785156e+00,6.862500190734863281e+00
8.561860084533691406e+00,6.815279960632324219e+00,6.813519954681396484e+00
7.797289848327634942e+00,8.004839897155761719e+00,1.737490057945251465e+00
7.769680023193358487e+00,7.896259784698486328e+00,1.795320034027099609e+00
7.846189975738524502e+00,7.946459770202636719e+00,1.775900006294250488e+00
9.743149757385250354e+00,6.435140132904052734e+00,2.207230091094970703e+00
9.787130355834960938e+00,6.359169960021972656e+00,2.190360069274902344e+00
9.756850242614746094e+00,6.359069824218750000e+00,2.294430017471312588e+00
9.700510025024414062e+00,6.361239910125732422e+00,2.243690013885498047e+00
5.104839801788329190e+00,4.829629898071289062e+00,1.052469968795776367e+00
5.017759799957275391e+00,4.820030212402343750e+00,1.036339998245239258e+00
5.075150012969970703e+00,4.897830009460449219e+00,1.125480055809020774e+00
5.080500125885009766e+00,4.909840106964111328e+00,1.000159978866577148e+00
1.005319976806640625e+01,5.440549850463867188e+00,1.741529941558837891e+00
9.966059684753417969e+00,5.438509941101072442e+00,1.661640048027038352e+00
1.005210018157958807e+01,5.506189823150634766e+00,1.667189955711364746e+00
1.004990005493164062e+01,5.423409938812255859e+00,1.637349963188171165e+00
9.238960266113279474e+00,3.789479970932007280e+00,4.671320021152495783e-01
9.215259552001951349e+00,3.838710069656372070e+00,3.655720055103303112e-01
5.139959812164306641e+00,6.939350128173828125e+00,3.660890102386474609e+00
5.168570041656494141e+00,6.854410171508789062e+00,3.661309957504272017e+00
5.052959918975830078e+00,6.895180225372313565e+00,3.678669929504394531e+00
5.148610115051269531e+00,6.899429798126220703e+00,3.575839996337890181e+00
7.656010150909423828e+00,8.619489669799804688e+00,3.535820007324218750e+00
7.611010074615478516e+00,8.665650367736816406e+00,3.599129915237426758e+00
7.712689876556396484e+00,8.683190345764160156e+00,3.639169931411743164e+00
7.703330039978027344e+00,8.708040237426757812e+00,3.538510084152221680e+00
5.660449981689453125e+00,2.441620111465454102e+00,7.259160280227661133e-01
5.728809833526611328e+00,2.466510057449340820e+00,7.133579850196838379e-01
5.688280105590820312e+00,2.508490085601806197e+00,6.406310200691223145e-01
5.634759902954101562e+00,2.530499935150146484e+00,7.290289998054504395e-01
4.356080055236816406e+00,5.914400100708007812e+00,4.316939830780028409e+00
4.281690120697020596e+00,5.920020103454589844e+00,4.390679836273191583e+00
4.383470058441161221e+00,5.942110061645507812e+00,4.407129764556884766e+00
4.280129909515380859e+00,5.976679801940917969e+00,4.317880153656005859e+00
9.955030441284179688e+00,2.704560041427612305e+00,5.538740158081055576e+00
1.000430011749267578e+01,2.724720001220703125e+00,5.616549968719481534e+00
9.967080116271970880e+00,2.823669910430908203e+00,5.570630073547363281e+00
9.911049842834472656e+00,2.757790088653564453e+00,5.597899913787841797e+00
1.130570030212402344e+01,4.049880027770996094e+00,4.065830230712890625e+00
1.130700016021728338e+01,3.970400094985961470e+00,4.008130073547363281e+00
1.121339988708495916e+01,3.988869905471801758e+00,3.998379945755004883e+00
1.122290039062500000e+01,4.086540222167968750e+00,4.003689765930175781e+00
7.069409847259521484e+00,3.408519983291624644e+00,1.745839953422546387e+00
7.133049964904785156e+00,3.490430116653442383e+00,1.704970002174377441e+00
7.067490100860595703e+00,3.419270038604736328e+00,1.646720051765441895e+00
7.017970085144041192e+00,3.479929924011230469e+00,1.727959990501403809e+00
7.719319820404050958e+00,4.680530071258544922e+00,6.936779975891112393e+00
7.634490013122558594e+00,4.668960094451904297e+00,7.026760101318359375e+00
7.622920036315917969e+00,4.747280120849607599e+00,6.923049926757812500e+00
7.615340232849122870e+00,4.655739784240722656e+00,6.911419868469238281e+00
4.245319843292236328e+00,6.358779907226562500e+00,6.270440101623535156e+00
4.135690212249755859e+00,6.429530143737792969e+00,6.304249763488769531e+00
4.127679824829101562e+00,6.342450141906736505e+00,6.255899906158447266e+00
4.202020168304443359e+00,6.294280052185058594e+00,6.341770172119140625e+00
6.539690017700195312e+00,3.916850090026855913e+00,4.326189994812011719e+00
6.558350086212158203e+00,3.889329910278319868e+00,4.198699951171875000e+00
6.597159862518312323e+00,3.860869884490967241e+00,4.314229965209960938e+00
6.517300128936767578e+00,3.832920074462889737e+00,4.258200168609619141e+00
6.204730033874511719e+00,6.952219963073729581e+00,6.530660152435303623e+00
6.275990009307860440e+00,6.951539993286132812e+00,6.617949962615966797e+00
6.290619850158691406e+00,6.967319965362548828e+00,6.524380207061767578e+00
6.209040164947509766e+00,7.045330047607421875e+00,6.594150066375732422e+00
5.617650032043457031e+00,7.340069770812989169e+00,2.616070032119750977e+00
5.688389778137207031e+00,7.387899875640869141e+00,2.592959880828857422e+00
5.635019779205319601e+00,7.373139858245849609e+00,2.517359972000122070e+00
5.586689949035644531e+00,7.439990043640134054e+00,2.569200038909912109e+00
1.076070022583007812e+01,4.290840148925780362e+00,4.728620052337646484e+00
1.084329986572265625e+01,4.364739894866943359e+00,4.803380012512207031e+00
1.077670001983642400e+01,4.388120174407958984e+00,4.726170063018798828e+00
1.074320030212402344e+01,4.338950157165527344e+00,4.808310031890869141e+00
4.968100070953369141e+00,4.908569812774656427e+00,5.487410068511962002e+00
4.874360084533691406e+00,4.962979793548583984e+00,5.462639808654785156e+00
4.898709774017333984e+00,4.865610122680664062e+00,5.447790145874024326e+00
4.882569789886474609e+00,4.906250000000000000e+00,5.547440052032471591e+00
8.166549682617187500e+00,7.976260185241699219e+00,5.847179889678955078e+00
6.285570144653320312e+00,6.592919826507568359e-01,5.822010040283203125e+00
6.220970153808593750e+00,5.835959911346435547e-01,5.857089996337890625e+00
6.241079807281494141e+00,6.235089898109436035e-01,5.754600048065185547e+00
6.280370235443115234e+00,5.598080158233642578e-01,5.810410022735595703e+00
8.420579910278320312e+00,1.327419996261596680e+00,6.017340183258056641e+00
8.478590011596677911e+00,1.390370011329650879e+00,6.045979976654052734e+00
8.372200012207031250e+00,1.419239997863769531e+00,6.030799865722656250e+00
8.370129585266113281e+00,1.348309993743896484e+00,6.096749782562255859e+00
9.328100204467773438e+00,1.214959979057312012e+00,3.098880052566528320e+00
9.414110183715820312e+00,1.283980011940002441e+00,3.023859977722167969e+00
9.359950065612792969e+00,1.183920025825500488e+00,3.004650115966796875e+00
9.320480346679687500e+00,1.270789980888366699e+00,3.017159938812255859e+00
7.053080081939696377e+00,8.423190116882322442e+00,3.309849977493286133e+00
6.971519947052001953e+00,8.416009902954101562e+00,3.365839958190916636e+00
7.033140182495117188e+00,8.349370002746582031e+00,3.371959924697875977e+00
7.083980083465576172e+00,8.406419754028320312e+00,3.422080039978027788e+00
9.384570121765136719e+00,4.937819957733153409e+00,6.637000083923339844e+00
9.326510429382322442e+00,4.860109806060791016e+00,6.572350025177001953e+00
9.349450111389160156e+00,4.853079795837401456e+00,6.678770065307617188e+00
9.289319992065427911e+00,4.940090179443359375e+00,6.621640205383300781e+00
5.232709884643554688e+00,3.595649957656860352e+00,7.228079795837401456e+00
5.202779769897460938e+00,3.502310037612915039e+00,7.188610076904296875e+00
5.137050151824951172e+00,3.592760086059570312e+00,7.173480033874511719e+00
6.825689792633056641e+00,6.692289829254150391e+00,1.739079952239990234e+00
6.796659946441649502e+00,6.729469776153564453e+00,1.647940039634704368e+00
6.777070045471192294e+00,6.797299861907958984e+00,1.700700044631958008e+00
8.237409591674802911e+00,7.104990005493164062e+00,6.751490116119384766e+00
8.264599800109863281e+00,7.039579868316649502e+00,6.813210010528564453e+00
8.178000450134277344e+00,7.025499820709228516e+00,6.762939929962158203e+00
8.265649795532224786e+00,7.003980159759521484e+00,6.695630073547363281e+00
1.106210041046142400e+01,3.850409984588623047e+00,5.292009830474853516e+00
1.095400047302245916e+01,3.887439966201782227e+00,5.338129997253417969e+00
1.098890018463134766e+01,3.940500020980834517e+00,5.260640144348144531e+00
1.096780014038085938e+01,3.825289964675903320e+00,5.259890079498291016e+00
9.288450241088867188e+00,1.150900006294250488e+00,1.030480027198791504e+00
9.286680221557615411e+00,1.196280002593993919e+00,9.365810155868528053e-01
9.268580436706544745e+00,1.110520005226135254e+00,9.202200174331666149e-01
9.199720382690429688e+00,1.144359946250915527e+00,1.025550007820129172e+00
8.933159828186035156e+00,7.433730125427246094e+00,6.787139892578125000e+00
8.916549682617187500e+00,7.298540115356444424e+00,6.761849880218505859e+00
8.990550041198730469e+00,7.347690105438232422e+00,6.738450050354003906e+00
8.970849990844726562e+00,7.362460136413574219e+00,6.846149921417236328e+00
9.672430038452144885e+00,1.069740056991577148e+00,1.252730011940002441e+00
9.674220085144042969e+00,1.157979965209960715e+00,1.264569997787475586e+00
9.750160217285154474e+00,1.110139966011047141e+00,1.201050043106079102e+00
9.619339942932128906e+00,1.097659945487976074e+00,1.157989978790283203e+00
5.841829776763916016e+00,3.605390071868896040e+00,9.489439964294431817e+00
5.755489826202392578e+00,3.664849996566772905e+00,9.497529983520509589e+00
9.664150238037107599e+00,1.267379999160766602e+00,2.225440025329589400e+00
9.662509918212888849e+00,1.178959965705871582e+00,2.284120082855224609e+00
9.596739768981933594e+00,1.239130020141601562e+00,2.219890117645264116e+00
9.655770301818847656e+00,1.178349971771240234e+00,2.167510032653808594e+00
8.075189590454101562e+00,8.322939872741699219e+00,3.159060001373291016e+00
8.058469772338867188e+00,8.261639595031738281e+00,3.248019933700560635e+00
8.152150154113769531e+00,8.328900337219238281e+00,3.203900098800659180e+00
8.107199668884277344e+00,8.386830329895019531e+00,3.251630067825317383e+00
5.310919761657714844e+00,5.177199840545654297e+00,3.488059997558593750e+00
5.372409820556640625e+00,5.233320236206055576e+00,3.567260026931762251e+00
5.352479934692382812e+00,5.280419826507568359e+00,3.494210004806518555e+00
5.276999950408936435e+00,5.205850124359129971e+00,3.582979917526244673e+00
4.469379901885985440e+00,4.074480056762695312e+00,6.491149902343750000e+00
4.556439876556396484e+00,4.063549995422363281e+00,6.468500137329101562e+00
4.575910091400145596e+00,4.154689788818359375e+00,6.539159774780273438e+00
4.556749820709228516e+00,4.086500167846679688e+00,6.574399948120117188e+00
8.115050315856933594e+00,2.687540054321288618e+00,7.947140216827391690e+00
8.198679924011230469e+00,2.623539924621582031e+00,7.944499969482422763e+00
8.175979614257808947e+00,2.639120101928710938e+00,7.871779918670654297e+00
8.167409896850587714e+00,2.718780040740966797e+00,7.871140003204345703e+00
6.172420024871824396e+00,5.650040149688720703e+00,1.231209993362426758e+00
6.229869842529296875e+00,5.633800029754639560e+00,1.299640059471130371e+00
6.103990077972412109e+00,5.653749942779541016e+00,1.293589949607849121e+00
6.155330181121824396e+00,5.571100234985351562e+00,1.302680015563964844e+00
7.008430004119873047e+00,3.939889907836913618e+00,9.292220115661619317e+00
7.102190017700195312e+00,3.988500118255615234e+00,9.304630279541015625e+00
7.033390045166015625e+00,4.025509834289550781e+00,9.360839843750000000e+00
7.082210063934326172e+00,3.907829999923705611e+00,9.361220359802246094e+00
6.054240226745604581e+00,4.015379905700683594e+00,5.313039779663085938e+00
6.014969825744628906e+00,3.945179939270019975e+00,5.244130134582520419e+00
6.105549812316896308e+00,3.934839963912963867e+00,5.299409866333007812e+00
6.006030082702636719e+00,3.931220054626464844e+00,5.328829765319824219e+00
6.140820026397705078e+00,7.976729869842529297e+00,2.432399988174438477e+00
6.232639789581298828e+00,7.938640117645262784e+00,2.452759981155395508e+00
6.136330127716063565e+00,7.923190116882323331e+00,2.513010025024414062e+00
9.282400131225585938e+00,7.021369934082031250e+00,7.080550193786621094e+00
9.260869979858398438e+00,7.112050056457520419e+00,7.128890037536621094e+00
9.346579551696775567e+00,7.089230060577392578e+00,7.110099792480468750e+00
9.277500152587888849e+00,7.099689960479736328e+00,7.026239871978759766e+00
5.162829875946044922e+00,7.253550052642822266e+00,4.027130126953125000e+00
7.944009780883789062e+00,2.136250019073486328e+00,3.998540043830872137e-01
7.978179931640625888e+00,2.044290065765380859e+00,3.850499987602232776e-01
7.968259811401366299e+00,2.040859937667846236e+00,4.765520095825195312e-01
7.891419887542722833e+00,2.063590049743652344e+00,4.557070136070251465e-01
1.095499992370605469e+01,2.253449916839600053e+00,4.190100193023681641e+00
1.100249958038330078e+01,2.300120115280151811e+00,4.134429931640625000e+00
1.100030040740966797e+01,2.359730005264282227e+00,4.213069915771484375e+00
1.106420040130615234e+01,2.284770011901855469e+00,4.209899902343750000e+00
7.678490161895751953e+00,3.335089921951292613e+00,5.913869857788085938e+00
7.700610160827634942e+00,3.257479906082153320e+00,5.843989849090576172e+00
7.725150108337401456e+00,3.254260063171386719e+00,5.955609798431396484e+00
7.657219886779785156e+00,3.201740026473999023e+00,5.911409854888916016e+00
4.897329807281494141e+00,6.533830165863037109e+00,2.728709936141968218e+00
4.987669944763183594e+00,6.585390090942382812e+00,2.751179933547973633e+00
4.914710044860839844e+00,6.565670013427734375e+00,2.658859968185424805e+00
4.909230232238769531e+00,6.596640110015869141e+00,2.781670093536376953e+00
7.183110237121582031e+00,2.606960058212279829e+00,2.402790069580078125e+00
7.177249908447265625e+00,2.701610088348388672e+00,2.402869939804076704e+00
6.369609832763671875e+00,5.867350101470947266e+00,1.487380027770996094e+00
6.326509952545166016e+00,5.778180122375488281e+00,1.498029947280883567e+00
6.270170211791992188e+00,5.870779991149902344e+00,1.537989974021911621e+00
6.294040203094481534e+00,5.853660106658936435e+00,1.434120059013366699e+00
8.489549636840816760e+00,3.921809911727904829e+00,6.652780055999755859e+00
8.442310333251953125e+00,3.840110063552856001e+00,6.597750186920166016e+00
8.468500137329101562e+00,3.898220062255859375e+00,6.534029960632324219e+00
8.538510322570800781e+00,3.849580049514770508e+00,6.603030204772949219e+00
5.642940044403076172e+00,5.226540088653564453e+00,7.498519897460937500e+00
5.644010066986083984e+00,5.243450164794921875e+00,7.597270011901854581e+00
5.646500110626220703e+00,5.318809986114501953e+00,7.486499786376954013e+00
5.576900005340576172e+00,5.289460182189940518e+00,7.566470146179198331e+00
7.177229881286621094e+00,8.508859634399414062e+00,4.661749839782714844e+00
7.129310131072998047e+00,8.544790267944335938e+00,4.598700046539306641e+00
7.200920104980468750e+00,8.606019973754882812e+00,4.617360115051269531e+00
9.078419685363767755e+00,2.112339973449707031e+00,8.562200069427489124e-01
9.068980216979980469e+00,2.025059938430786133e+00,7.930909991264342151e-01
8.991080284118652344e+00,2.079540014266968218e+00,8.836309909820556641e-01
9.012789726257324219e+00,2.102940082550048828e+00,7.625250220298765980e-01
1.043550014495849609e+01,1.863680005073547585e+00,3.560270071029663086e+00
1.048929977416992010e+01,1.920560002326964888e+00,3.616950035095215288e+00
1.053499984741210760e+01,1.854679942131042480e+00,3.562299966812133789e+00
5.943280220031736505e+00,8.040690422058105469e+00,2.843339920043945312e+00
5.934740066528320312e+00,8.146209716796875000e+00,2.814110040664672852e+00
6.007559776306152344e+00,8.097880363464355469e+00,2.865659952163695845e+00
6.005169868469238281e+00,8.085530281066894531e+00,2.770270109176636186e+00
5.198080062866209161e+00,7.136199951171875000e+00,4.094510078430175781e+00
6.128349781036376953e+00,3.780590057373047319e+00,5.186279773712158203e+00
